,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
35,171.63620618768095,170.51610184259684,169.21785088962983,167.70271075302676,166.2879709756858,164.71048422856202,163.06233162527255,161.6173851760664,160.05616590727936,158.38421947044614,156.8562043790882,155.02169169314064,153.3568826589458,151.63032911381165,149.67965622301134,147.77164153527102,145.97614812638145,144.22627767056358,142.2790001325158,140.4840789564412,138.6084729241321,136.68501085481242,134.92118805132523,132.98966594448714,131.148977728015,131.52274727819284,131.3380793005701,131.32429516980355,131.2632890791264,131.49461194165477,131.42954271436307,131.2318261127746,131.2210573382205,131.3361500055366,131.3181226811086,131.3979390586437,131.55639475502946,131.38312579480097,131.5554676440199,131.50469801618314,131.42656659898634,131.500930595325,131.10315756521155,131.47486630663067,131.31648006850335,131.20741119553836,131.47796136600257,131.49775394005334,131.34733465674972,131.4310973374651,131.50380365895754,131.40155779143626,131.2984346174937,131.55738291431604,131.39999396674554,131.47577143846175,131.31199884020012,131.32753180707093,131.40390563302296,131.34910329683757,131.26405435654667,131.3749161758356,131.4619716566061,131.20762324573653,131.41841994100915,131.4599319375877,131.25037208983886,131.48689611276163,131.5299351609321,131.3631078215682,131.38728369007768,131.47342293762424,131.20864856849053,131.36951354652192,131.41596471177323,131.4939938559373,131.3073206998885,131.4458607530597,131.4701836815482,131.39668230877245,131.45399867776504,131.2509118163728,131.4692707997535,131.36287984243504,131.34351493020083,131.4223832942495,131.40574703195207,131.5347336886703,131.33095735504966,131.54494394994018,131.43218250221744,131.55497656641472,131.27710402252185,131.30126593345423,131.42300675794692,131.34833638742518,131.40999800783536,131.37973084935666,131.2309370405567,131.2703096829069
36,173.7172061392189,172.49231214139823,171.05185541306528,169.6018751391899,167.99472366933557,166.3716330551765,164.90502006996465,163.41901568409335,162.004666946993,160.4992257419511,158.93263829850443,157.4748359759977,155.89054366220208,154.54372980494762,152.72956568767532,150.89300110326295,149.41705215105029,147.99593499775588,146.3187583305834,144.6741176449501,143.11607587931806,141.38026554433603,139.8800967319523,138.1419950892877,136.5772715496328,137.06561465785748,137.13620952149014,136.91402659729025,136.85311297271497,137.1967369963253,136.68508819431096,136.92447318469945,136.85850640640572,137.0196108050491,137.01849811829706,137.05805168363665,136.8005241249434,137.1707639517338,137.06765180568843,137.3230141985105,137.05396183957586,136.9574014336014,136.94347510316757,136.91496282149873,137.05004375491805,137.0111343115672,137.0506038912511,137.12481862594908,137.1479603299538,136.92241091591896,136.8489560731886,137.01556709551073,136.8416137617714,137.19155830910623,137.11179421558674,136.76760332100602,137.13269525079673,137.17718707453432,137.00675433100415,137.0710282858314,136.78034783534704,136.99321663347874,137.05650005402615,136.77707923248866,137.0401595046636,136.88993222291847,137.04166998094493,137.0950409592884,136.9904674900644,136.9901064119488,137.1269533095979,136.99804440447778,136.92903259820204,137.1937532889538,137.01437066272976,137.1766360767294,137.07971611810555,137.07707301567703,136.77345307799735,136.8510950165158,137.08238190909944,137.2814949872878,136.95476532828266,136.89866332513472,136.93827155333398,136.97394362879302,137.0740969376907,137.07502400844,137.06523835175355,136.90488001762893,136.7979522124913,137.06575538102288,137.32330046261794,136.75399808135595,137.36162595676032,136.8764782560484,137.1735260233145,136.9395908398748,136.8966129184607,137.18063857892997
37,180.08959430146092,178.9286020640197,177.6200550279174,176.21901050801787,174.62665891133489,172.86443609685514,171.15338595320011,169.54906537984837,167.77905207111044,166.1028522336491,164.23652401689125,162.46423905908287,160.7945863707478,158.84130581392324,156.99189869490723,155.17927131968221,153.23667303829367,151.26092245022394,149.55798894165045,147.66324330586508,145.74917446299438,143.8179353993127,141.9203375474825,139.89587150780957,138.00800780032588,138.16525771002372,138.2091552180162,138.26534999031733,138.0194214655185,138.20292696404013,138.09498652893134,138.21829271972368,138.15492850947996,138.1948439008377,138.05607605953756,138.11472640226415,138.2164576653,138.24414546560527,138.21178834342302,138.20964287889743,138.14929673995854,138.19457610775024,138.05359370637544,138.24766029455438,138.30082975225238,138.16559068706616,138.13530177341724,138.21225574848913,138.21345867797416,138.1716435196016,138.1529175680069,138.10047743839831,138.0908258063494,138.21335006330926,138.11045061979038,138.1013926206264,138.02690528737756,138.23722760373997,138.07888499341286,138.27493608724822,138.18348390164257,138.13483819829403,138.25613264461347,138.0893028373399,138.20701495022846,138.19620448063264,138.2988763668811,138.2050619886758,138.18805755256338,138.13950109535457,138.34734263442388,138.19647444031355,138.08659770370699,138.35410005822396,138.17687712133412,138.1568625844623,138.09317749765384,137.95970185414373,138.19734143635904,138.11566662849177,138.1083438025647,138.31925424060879,138.03143805841697,138.14968433969838,138.13332852735985,138.0375167862941,138.0586796669327,137.93135234369768,138.1170688532911,138.1732766583913,138.25975081931009,138.17668144389424,138.11599081807188,138.08815578369192,138.22706588631732,138.17661627107773,138.12025313068202,138.10757018522935,138.08757875348996,138.07292602485418
38,170.8791471626968,169.87992702040304,168.71752913108412,167.31119893498072,166.12091165045632,164.84668162054624,163.50346976886408,162.2322072076641,160.74551266633586,159.14169575379037,157.37674526573,155.8865651242096,154.1245644264749,152.68692771572591,150.84245941106929,149.0363031780251,147.3533043333474,145.90190999562856,144.03120103268412,142.31270359054594,140.82393768239558,139.28526644019325,137.6892393821846,136.1874379155322,134.37695707045282,134.61939874379127,134.8033101468846,134.60245059552298,134.29105896807016,134.4196106432367,134.77103620408866,134.79933895986233,134.50601931749543,134.47787521068364,134.47833901299887,134.62991833385843,134.4470165772595,134.84620704561524,134.57223689375786,134.6105007531986,134.35346592553958,134.5621791065596,134.44310838792688,134.74626580144906,134.56301024383134,134.4893078232525,134.79946178965122,134.40130980198876,134.7436254042778,134.9305463561128,134.73862058249324,134.77337392064697,134.5537231225219,134.64116069232307,134.8872034495257,134.63738744688357,134.62750631328686,134.67204024934114,134.36947745409668,134.6388871467384,134.66469214910325,134.34870060836136,134.3614705851511,134.5052301381661,134.5115277506144,134.56524792949045,134.5751399677166,134.52014640291367,134.23210966399506,134.62603315208992,134.7516425985997,134.72910283907038,134.89560354293354,134.63827693693872,134.6514568907138,134.25536410504407,134.5971329738282,134.40896686390607,134.47069473174764,134.80531189108996,134.87375285200847,134.58381060099543,134.30387230790348,134.6856711173249,135.0666869447432,134.58686129303368,134.39839124381177,134.83012751459302,134.47730508084044,134.6128782711292,134.55298705695344,134.63958007178184,134.69177450058532,134.76970725442965,134.56522509197532,134.65603991394266,134.52679784921918,134.5081762894552,134.51461458731325,134.5616853037609
39,161.16250565842185,159.86769316165658,158.36666985432572,156.85051569802022,155.2635901004548,153.5379863985894,152.00837962690554,150.26435773086217,148.70316466469757,147.1574195116047,145.37351478989208,143.67507221901081,141.9664862784889,140.33144979259015,138.7710582474187,136.98427777202528,135.34347311352866,133.7054863834374,131.956198128337,130.23492870269894,128.41535269453465,127.00071928282478,125.21960176720239,123.39282026559238,121.65600690355512,122.26473188133036,122.4254881334478,122.25429774609225,122.31003614386259,122.37373158285448,122.22587052359171,121.98999984434005,122.3581337717855,122.227213336982,122.31533206526166,122.30727320719421,122.29291681452145,122.08461943270459,122.168688149741,122.4706673482716,121.94888762705503,122.23974783492446,122.1980771087974,122.22525750666523,122.43771378558097,122.37028698182604,122.38617704026308,122.44779300501227,122.03555983150869,122.43470713217476,122.07917267457483,122.44091110547521,122.07056635608927,122.07004004929195,122.30650565220606,122.2602603698337,122.37152248103041,122.00343159295494,122.06825228206463,122.10582661981482,122.08005779242558,121.72917245294894,121.96127024165946,122.37217018911605,121.9460972538352,122.58456426000151,122.25611639962375,121.79800903159685,122.26698248316887,122.27009716924766,122.24167297761358,122.33670105510768,122.11669229998768,122.2654015664221,122.29600259333446,122.27585608035315,122.31263174543483,122.09457671841096,122.21610522852598,122.36110135426651,122.53790138531144,122.17008979309475,122.2814273264633,122.12103222939311,122.11059059003884,122.43065309786101,122.26972023040543,122.08025317232807,122.24887100263226,122.29814322249206,122.3873834853357,122.1811068168904,122.24919783919859,122.43453341657317,122.05263112326844,122.3537084235897,121.89766953476794,122.13822719861179,122.03467480805631,122.15867477226305
40,155.41192043606657,154.06509455801913,152.53585555415586,151.000735750747,149.43720395017553,147.77645341424127,146.0650142959739,144.4405404884159,142.7230893786332,141.0972662235483,139.2652397841791,137.52994605517242,135.66121271942805,134.02508842880414,132.2263923074548,130.43631297029904,128.65081820608717,126.81860272078106,125.1414831471325,123.27715154744575,121.47548233618491,119.6658668247691,117.8004373958702,116.01205513921357,114.28120178616794,114.83010970304494,114.61097515509644,114.75105316606877,114.82378572363822,114.94082153807219,114.83304139985799,114.83321088187765,114.82830408384629,114.97847570533233,114.70305095535835,114.74234246449814,114.91391793831986,114.76296201669285,114.63026770969051,114.56793122538184,114.59122369349049,114.89844100409854,114.5092820437666,114.90835514077165,114.7148996000789,114.71115899477442,115.04707804599857,114.90951360466826,114.7440702431534,114.98676573137206,114.69165706670654,114.85732479231237,114.62604886587852,114.20882720714295,114.68784640444542,114.66443430314345,114.53035396948522,114.78689887329173,114.63400840200305,114.73727392178975,114.88059105972363,114.63156747672505,114.83131558960687,114.74307270358244,114.74767919522563,114.8958176430557,114.76912097805283,114.92799095462286,114.39812586419296,114.86196736424077,114.7467798990443,114.66220617197038,114.6823039725335,114.5483285162791,114.7580411172176,114.72606227234948,114.79630536804152,114.7864697751406,114.70276525266425,114.86745851451835,114.68202942751148,114.74915349581417,114.41717671673965,114.9148007820493,114.72357453432889,114.94879373833302,114.70137383816052,114.79070063568477,114.70303812085982,114.51571273242766,114.94864931181272,114.24580220634576,114.90628488610699,114.47892799082123,114.95481779968193,114.82546880079738,114.71891662040073,114.73673319830678,114.61139536365337,114.59268139870616
41,164.22313096335589,163.18438585137142,162.10524375029934,160.74140051462882,159.324942014667,158.05139665013994,156.55510401707403,155.12351585664135,153.540065556785,152.0351610412604,150.4593204625436,149.03717058975542,147.39805596992653,145.60013102807994,143.88441352793564,142.10490296186475,140.32310681512584,138.81394510783332,137.08821613727446,135.25715473900345,133.52527758760107,131.78968413448575,130.11706526939344,128.542516424932,126.8470914605985,127.0420315820698,127.04319782669069,127.44256807130168,127.01406030127117,127.30282568962701,127.25664301894795,127.26716669577235,127.2944371690736,127.16591243482327,127.41821457950738,127.20703498275753,127.04810764826408,127.33803782386178,127.18795395452526,127.08235408099557,127.38307483163624,127.26489411565933,127.26511023987132,127.29520265442451,127.24475582738751,127.20114472994808,127.3681650508695,127.14747455873356,127.3199892242896,127.1814854369224,127.27822619601886,127.44098023938886,127.50175217405007,127.29335566079234,127.26985513760002,127.23490920630911,127.43868812876005,127.28510742955211,127.45626006526788,127.35390557781585,127.37484914653106,127.5170813570831,127.18402079995968,127.38306627779264,127.35848958190007,127.28947847515946,127.16716023599633,127.26591269510834,127.28437034246298,127.27471538289132,127.36250065101063,127.33251045996428,127.28607891822404,127.14445028458505,127.1469610769949,127.30604676711329,126.97256285007808,127.211352683028,126.90695821970365,127.34858611103141,127.22243249862112,127.14166873512755,127.19140818010828,127.26752192404865,127.20587804891045,127.4175561764755,127.32497741549952,127.43064583850332,127.27154359566066,127.27221916591952,127.41758060256035,127.3264981283711,127.25318738780089,127.16585498008186,127.22745751524809,127.12822663819048,127.14850218679715,126.97174561539919,127.35884622101327,127.2372001833998
42,176.96936650147785,175.89225604057347,174.6994949429437,173.33291686984606,172.09553827881925,170.53334697091427,169.0411573903615,167.41358447159783,165.90443535733013,164.20310802952636,162.50825732394674,161.0668546180582,159.28396636662032,157.87948628180513,156.0380741204156,154.21167641410497,152.3645810547247,150.50171801803052,148.83528929745765,147.06618867418226,145.32364348715126,143.73811669759706,142.07235941743508,140.33964938745052,138.33745038574946,138.5299517321731,138.7564028537324,138.65542952409854,138.57572714000722,138.8680282745095,138.754800403725,138.76509450423217,138.66906729398076,138.84809239481322,138.77478099217885,138.82053821200358,138.69816586709223,138.6739346143659,138.83819027740637,138.57350424543208,138.78153801475506,138.83712687319596,138.9239187116406,138.67198606559558,138.7192822611234,138.80941442303632,138.81073225940517,138.85061334166676,138.5779307306519,138.75501653966492,138.7762237573713,138.73273338913313,138.90196280934234,138.75215437026517,138.8323907418284,138.8237275538642,138.6641846693541,138.8957755231439,138.81206448708306,138.77829208226663,138.79220340030471,138.93913551022197,138.76264929098394,138.65982796696048,138.80574459696012,138.68731929968263,138.7409187939381,138.8986020033336,138.6598722412638,138.76756128454306,138.85188676184904,138.84222575743607,138.78032118203654,138.83867838167183,138.74250171952812,138.86229324221298,138.61473564738557,138.58127644569166,138.7531001823813,138.7814634336448,138.81744813367513,138.71892088173811,138.892849415729,138.771533252181,138.71619032796562,138.85918347502437,138.6966645457089,138.6706282071349,138.75139314856744,138.85188303996907,138.7667447797131,138.8338880191716,138.67398531130962,138.6848197935726,138.86801986044188,138.86460138869577,138.7930122389686,138.79195116290387,138.82560256953732,138.74259341957182
43,162.38587582950169,160.9676698057753,159.36220444028044,157.67741525239722,155.954178750683,154.2128415038885,152.4420658875207,150.56064653793015,148.68996439347745,146.8215406999925,144.9323459129999,143.09244439864182,141.2010234889292,139.27071122641905,137.37717179636758,135.42277091935944,133.49457020890702,131.63925428022247,129.71675170092453,127.85231946366837,125.92596881499371,124.02566144465446,122.08977517685706,120.18796635882238,118.43934914842053,118.76202896566069,118.89014860607175,118.90531094503346,118.87171336459492,118.68146928249602,118.77355000070251,118.78014385272188,118.8044564624871,118.7431937667619,118.7852141936542,118.9658228313766,118.7224353674711,118.92840117121231,118.71143758417041,118.64571113502005,118.75553071863196,118.70069600214917,118.75103081284077,118.81290345882341,118.5748207910061,118.87693327311301,118.88798417654247,118.8006928566197,118.87669717883522,118.86755251754657,118.85406110247179,118.8848388490447,118.87496541005389,118.86165416944912,118.8220088613787,118.65363970405723,118.74413521843881,118.86655553483767,118.8259519827527,118.71353749547409,118.80220529712828,118.91669323508738,118.89572373473185,118.61304564726605,118.7556586188483,118.81898890948402,118.6909251864784,118.62297593017318,118.84789860388967,118.85334403993328,118.79756610738558,118.90083092958075,118.75972670052538,118.81749899038907,118.83059600320972,118.87600638178672,118.88895989112795,118.65576941663896,118.76672084802031,118.7793503880312,118.87853196281436,118.83395113543172,118.78189188356747,118.7451844234216,118.92854928478845,118.49383035953456,118.774667639394,118.89805331635812,118.96584903251237,118.87063627704744,118.73497305903156,118.66994030577204,118.81015528418747,118.87486024653406,118.82055066315267,118.47337518476841,118.729287632968,118.51843849423965,118.77630048999093,118.84704739501329
44,175.026077334277,173.75609543732463,172.2269532200911,170.6596013511665,169.05461375123963,167.34316993365684,165.57796050407094,163.7460836581099,161.92219069734682,160.12166397617995,158.24452066378774,156.48650594924845,154.64577406919767,152.73085760116857,151.0056598447847,149.18526866646158,147.59258323798736,145.73834511902498,143.8983464109047,141.98997876540068,140.12662143609748,138.33665653009092,136.60650288589542,134.9456329291267,133.07019813392185,133.0637856213158,133.21859037662324,133.09383297679125,132.83825023334782,133.15526995432788,133.09569888902251,133.26636186862197,133.04132333038513,133.03322590357703,133.01831359225622,133.09613398339962,133.10447756742587,133.17347790593237,133.10442085434988,133.01976463215584,133.0189079915993,133.05472716673148,132.97553049284375,133.1182761733561,133.1616443273208,133.06868521331188,133.15448360083866,133.04668561795626,133.10914099647835,133.25611899486842,133.1339970251218,133.0941814867806,133.09366790647238,132.9916922245054,133.06683606697902,132.98230598397828,133.02964544221174,133.16992242939216,133.03721759207178,133.03557968345268,132.98034025232323,132.97901138951232,133.11298235837057,133.11958441949753,133.11587480541994,133.04269891816233,132.99794019646913,133.08262211893702,133.0150337658975,133.11394010124417,133.156840445306,133.1353501015816,133.10329887088238,133.14875305148968,133.07244074910767,133.10469044569493,133.07767051262726,133.14811655036135,133.1126988841537,132.9794817818904,133.05083300687107,133.12858461132163,133.2679730130958,133.1438551869956,133.24584991628836,133.07054996375945,132.97362983034282,133.04432083110072,132.98897983207885,133.0593229654574,133.14947321437995,133.02609307621293,133.03289163418503,133.12592950617847,132.98551224007667,133.04539059084368,133.09342214782964,133.15430805753027,133.07046727235775,132.99734865416394
45,137.47169139330526,136.08271345456134,134.69323652528388,133.14824039670427,131.5963707861392,130.07352501968663,128.4486698366172,126.88999823897618,125.20461619128096,123.50149341225301,121.76819338412079,120.05270945707227,118.25237338946138,116.4250040015107,114.5582573754476,112.93592891555804,111.1436487064112,109.54104102022492,107.71256569069993,106.04264279701746,104.17929318843258,102.2574152836037,100.35070295802035,98.6179446173015,96.92839852286272,97.04740367696209,97.12150631741483,96.92186807199747,97.00710957914166,97.20242686217378,96.61858078441267,96.76458354757719,96.75436924644586,97.06614034109268,97.20593548272595,97.23966138206029,96.63931727481915,97.10617122944277,97.25228971795437,96.68749400346698,96.87466954863496,97.28437303473513,97.00546914736029,97.15885746766199,96.99802900314725,96.78534542829041,96.97280744846157,97.13303199939239,97.29023387582365,97.11818713922767,96.5021580665094,96.93541151475264,96.78352212582226,97.14426533132931,97.1896602157324,96.74010142083475,96.9520753522938,97.38347584548816,97.1619536773695,97.06873024349832,97.345245106605,97.2776556898659,96.77550069282353,97.12907487673536,96.63123474441986,97.06564952696198,97.02615057294375,96.98714861158604,97.19719836350535,97.1154982614108,97.3604957602193,96.96702497335755,97.0840939086286,97.22227685003796,96.88597083023737,96.83881275146516,96.90776411186718,97.14854424845444,97.01291315557015,97.04072816279609,96.9989815538834,97.01288933746659,97.22192494032575,96.93680136738911,96.98238009779985,97.04811591884837,97.13050206433937,97.26381306946618,96.60617655961411,97.26226605839148,96.86826633789659,97.14480407475153,96.99905460156091,97.05393989701255,96.81650756143975,96.85350972665358,97.24679192893339,96.83961507916709,97.0776223442949,96.91979139716014
46,163.0223397021244,161.78693039576694,160.29510218922093,158.71405119232435,157.04243374417268,155.4666906444101,153.723269873851,151.9908249051334,150.23721407406467,148.54373213449117,146.9687765452996,145.16041084230898,143.48711847844328,141.74010259000474,140.05524441495595,138.2746114867528,136.39919159326212,134.51983263676453,132.84697301807495,131.17079298621016,129.44858690270866,127.61685561605748,125.8605365641476,124.02435148079536,122.38045148077975,122.4380962638964,122.79635800562662,122.67132439992935,122.52998060396652,122.84025598623657,122.67966612986368,122.56545241493029,122.56964661313833,122.69223655297657,122.43847653958682,122.85276368718877,122.35298257722496,122.77373417139688,122.73892077107342,122.83143655819214,122.5919285095514,122.53457808137352,122.62626845160122,122.40459786810001,122.6534976717129,122.41552687890317,122.53001783022353,122.45902710612341,122.68690122461601,122.67394268486254,122.7970684942153,122.74734413234722,122.4677957736879,122.54164835654097,122.64607260375118,122.41764555944536,122.4268734260242,122.98423834360173,122.36693154431259,122.64265729594229,122.5118361828246,122.44390998335945,122.37726074620599,122.57922229729016,122.53432125435057,122.37338320699212,122.66385294684306,122.61426760959046,122.48951321793783,122.36714447543983,122.67742007908959,122.52194468007193,122.56452140430241,122.43158154739535,122.68174230427599,122.67930369686064,122.44865649770651,122.48855972614024,122.52471017371857,122.44949770114573,122.34795870457606,122.5146187067781,122.60387173199194,122.50182873088852,122.4264916077513,122.7347997888877,122.51215500503537,122.44842530864264,122.53528654955812,122.59933509445193,122.58086996556054,122.5217032069163,122.71578695146167,122.37260613380283,122.64136920697115,122.51202091627005,122.74576398432544,122.65326608892883,122.53038470866693,122.81717106820747
47,173.02891728396767,171.6319386201867,170.20085478843774,168.6241553210843,166.94604358682426,165.26032237086633,163.48717037023926,161.7896896362949,160.07438140070332,158.29349574000304,156.46482146547913,154.77310986291053,152.94438407721123,151.2532234328596,149.5007425844135,147.76272971237802,146.0110633324772,144.18950326317295,142.45025686088792,140.7424212083702,139.1986764831097,137.4826566039212,135.62394787796677,134.0006873855563,132.25472147964996,132.60108053263866,132.5378585262044,132.66784570805822,132.5061225886725,132.6540332803027,132.64826356802251,132.4939978186481,132.43948520160916,132.62962404585835,132.6042182673403,132.39444181438256,132.535137173566,132.5466464360934,132.70927071379685,132.51154436079145,132.40802313381835,132.6651882513608,132.35307479349154,132.53580229752362,132.6879769959154,132.52061019417062,132.45667477494555,132.5228203801608,132.5052061411384,132.5272842962409,132.6567652979084,132.55523467416793,132.58476512382305,132.69044921600846,132.58789588461832,132.47099738107121,132.6139044519571,132.60976830260933,132.4984308196901,132.5004674647505,132.5383366557628,132.54505514771358,132.66324405902276,132.56897660811495,132.50114593249333,132.6077493449111,132.5222917423162,132.5878384173772,132.53028837494253,132.60742107363916,132.56866407421012,132.72154840166263,132.64935815731212,132.45843706614323,132.52925644701344,132.72895178480508,132.66183290647064,132.6616183934077,132.51966088026967,132.4685153000916,132.6600231476325,132.61640551165988,132.63751442694615,132.5437702757941,132.52631264614013,132.5563809478778,132.59072041196777,132.60841983907017,132.5533679285212,132.68450053978205,132.6099914454001,132.58573373403516,132.64192919860642,132.62824867982192,132.50806084241995,132.5174174504009,132.5509693308989,132.60402530057127,132.6553821943561,132.64151202020955
48,146.95220097951477,145.65595429926927,144.17653437513476,142.7531877133081,141.10188821085788,139.5200708848021,137.81028780229352,135.94774808381104,134.1756829435454,132.3215924659245,130.51176604620113,128.665464794982,126.89937515643086,125.13504508815655,123.22809010683719,121.37643062694966,119.53930248359043,117.5631901719427,115.7557297594183,113.87261016287758,111.94234351483945,109.89769666596447,108.01803599409786,106.14475280984576,104.12450637588373,104.16403674781,104.15069073686684,104.12067202009572,104.01638016421421,104.08941692927229,104.01129793489477,104.19980884531603,104.08872642816729,104.03361565236321,103.95129140074525,104.31201581962753,104.34591268134741,104.3111186103624,104.09167012482587,104.06324862344522,104.14498007330067,104.2678757261962,104.33366844068777,104.00337880701349,103.94554551137631,104.19673646086667,104.27671031787312,104.08487045881961,104.04507386808083,104.16564327459295,104.01739971138636,104.15979508626154,104.14492403260286,104.39114361056087,104.33563364181848,104.1701215324301,103.93273492068775,104.03687875315555,104.05094801343606,104.16014250828542,104.43330595863623,104.27715284409086,104.02031672851822,104.33645355182458,104.20388883903959,104.24683480598102,104.31303686646012,104.07508173056172,104.0444010249017,104.05862541317,104.05242702535227,103.92654374970815,104.25395491415722,104.15793894902609,104.25702441365792,103.9146433535698,103.89360485009715,103.97626059974786,104.39307288338162,104.31382928711767,104.13399395324856,104.35414210872997,103.89690966147433,104.01074691601312,103.96230431058578,104.05822193980387,104.10806351785286,103.96950625632527,104.11040687701748,104.15465502389947,104.10940358125217,104.11084038340309,104.19285448631942,104.11729037856261,104.21143256510507,104.49054276563064,104.32677519853527,104.10617179383212,104.2494989249133,104.0814901287134
49,171.37079493376967,170.17390602481788,168.77673270730884,167.15185216959992,165.45096375206776,163.81289042588844,161.96757508366983,160.37850656843534,158.763946740549,157.21861757390172,155.54543857664373,153.864480829875,152.04575445903072,150.5003973486119,148.64641253433524,146.82740637301896,145.20241023719558,143.4781161636538,141.63579328174467,139.77829078096943,137.8569300042745,136.04277822092808,134.2948133810312,132.4584065711045,130.61525606900432,130.7324071496255,130.8467678007886,130.71725615705145,130.59618213452302,130.88154978464178,130.88379098252267,130.84428653699143,130.93166721134952,130.85451211056994,130.81904169981107,130.77556236012975,131.0606367323157,131.04089514106283,130.778435182961,130.7519082629147,130.93867070182483,130.78215830054933,130.92631516350338,130.8784107247359,130.85634868793397,130.54307263530734,130.86291433627753,130.82306756377534,130.97084474885617,130.94630855239205,130.84007529325635,130.7228834657958,130.92970142649096,130.8180859888791,130.81210453081007,130.82528356637886,130.7908654220277,130.96637596895448,130.71159948765114,130.74858646057777,130.77854968685045,130.87409013347735,130.81889924377373,130.86103086203792,130.79143021309596,130.81393026505913,130.70896499538554,130.7958906886825,131.02248181353718,130.70909420363182,130.95103413358987,130.886932668452,130.85897686398692,130.9435675797182,130.69250345898325,130.7493710108903,130.91139381257022,130.873210185228,130.80427716292655,130.96495871890897,130.94515234371585,130.89509248061643,130.88087958790254,130.87132145803105,130.85449249632836,130.78574106921872,130.90910985506798,130.9809348799701,130.71162974254037,130.53795033701942,130.74938593793422,130.59542001495714,130.92912765305852,131.0246937569408,130.87746217971954,130.8728157209303,130.9059264588838,130.82082142269235,130.92984829232142,130.87901344448545
50,167.2667851704124,166.09341203025932,164.86527207453528,163.4118799100109,161.92367167772207,160.49207033128417,159.09066576334814,157.5920288671318,156.09674468011426,154.7294148869299,153.01487203567504,151.40386394811523,149.8089012556732,148.52930297077378,146.6824531673847,144.83658398513316,143.27200397252344,141.6281586246226,140.0855735087782,138.4562795423748,136.71531366254285,135.35077934388764,133.68267528061963,132.08561457324137,130.73381293149393,131.11032727645235,130.97028984051983,131.03296047638852,131.22798932475703,130.72216264124935,131.24978788461286,130.9790383127037,131.11196489035385,131.01855811635883,131.13396384187385,130.48992471535206,130.9118545925484,131.1167632503725,130.84530191604344,131.00728110739234,130.8325652136019,130.7311217455891,130.83214500218904,130.89324961861703,130.9113365472164,130.96821725527192,131.00075004361807,130.89520751177056,130.98280900214573,130.88272098453947,130.7368529839831,131.0010947116331,130.97315193320495,130.993756682883,130.88613357090574,131.16121986164094,131.02023736926552,131.24693175003003,130.93652819936128,131.01950884700645,131.25315286826643,131.09769480915818,130.91452917638904,130.92132987938797,130.83762827329062,131.19634926177267,130.87050548240782,130.8866860196956,130.85070263909543,131.03850769647428,131.08072109526344,131.20481749735202,131.0452390966207,131.06542448528862,130.96233108337404,130.56416219578364,131.08068680405208,130.77363507404627,130.8919400721368,130.66296470919642,130.89305010122973,130.8745010348613,130.88908525769418,130.69393469925677,131.0003911349264,131.1551439192668,130.76067153967253,130.9408180968093,130.8228703729678,130.80189800269434,130.82558491435978,130.888137060229,131.13425787310135,130.93504847201464,131.01594331409748,130.80556910773842,131.02795178698406,130.9687713761567,131.10113451188468,130.80496286323108
51,182.58290368758153,181.19271996704953,179.6296531527568,178.05994017315635,176.45341227939593,174.7450145318585,172.9684201963688,171.25126690008113,169.42397640617332,167.62688434111897,165.8368253861517,163.96738523732068,162.13766805133372,160.2311436994828,158.46916016618724,156.61587087470514,154.78310207553017,153.02889964938402,151.18779881505375,149.33635923739052,147.4267581779256,145.56214107367379,143.6568182181514,141.82078012940553,139.94650929684553,139.73488101191822,139.64417823301545,139.95299217487707,139.8700416336693,139.73678452853932,139.8301391434327,139.723310085396,139.84773387558363,139.7388504498458,139.7304624939432,139.77106983212423,139.54627710307722,139.93475326907767,139.77524661074153,139.64728375209864,139.8218203028565,139.77601328511815,139.78493977793306,139.9810062147423,139.68412546471194,139.7741171149643,139.77840727673657,139.79094890996606,139.9612322578638,140.02773806337098,139.8445223963769,139.78495527018373,139.83964202853457,139.7427716391466,139.88682002548313,139.87439634639867,139.75397340773827,139.6801588906318,139.70711431689472,140.03625922102137,139.8665607217412,139.6067549979909,139.66247179679232,139.83716200189605,139.4915082533119,139.74359896706562,139.66906770794844,139.84277636920814,139.8757122234257,139.70273468932345,139.81586102811508,139.7374172676682,139.63065905514418,139.64667553975278,139.6029429109278,139.7700833767958,139.9215935574278,139.64676483790424,139.58631789139127,139.82732218081344,139.9129864994237,139.65111076417156,139.78329708277067,139.77037711033262,139.6663634100978,139.760336499,139.74887782712614,139.8064992678294,139.8829232452553,139.67592420643675,139.92935100512005,139.68134717155374,139.80619718282696,139.65959779945297,139.68331056061743,139.82488669864233,139.80766934454232,139.82840111757304,139.68094418542267,139.7946770015688
