,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.8212427260751939,0.8155091899510236,0.8080601780540774,0.8012868330412107,0.7933208617075715,0.7856109379425457,0.7775511380917325,0.7693554061313903,0.7606065496902494,0.7516473840959612,0.7425855988014617,0.7342242539805645,0.7257624030396274,0.716836936929399,0.7083897250457905,0.6991422297027406,0.6905952601279112,0.6812029464561775,0.6723296461619971,0.6631616556846348,0.6546103184611199,0.6452979103245953,0.6369238018060185,0.6284991395327696,0.6193361952390829,0.6190789041529677,0.6192565886861542,0.6185151588418036,0.619778104282364,0.6200387737493885,0.6191721450530688,0.6202631530331806,0.6193052949058904,0.6194686490766138,0.619338685807393,0.619635131283298,0.6198975239046928,0.6192616903211403,0.6186281808091884,0.6202039843641141,0.6194034671086599,0.6194407844683189,0.6192763375393326,0.6188287359843848,0.617663542979323,0.6197805359812446,0.6199436685399421,0.6194556956541258,0.6197632639912565,0.6188844439465445,0.6194029315492401,0.6193689531369637,0.62082442830394,0.6201727205395017,0.6185894150563135,0.6206082104910874,0.6186413550425961,0.6208285513783198,0.6171063892606719,0.6204077774027871,0.6176302436849954,0.6183108728201446,0.6199041580668423,0.6194362528689741,0.6196616063386097,0.619319762913416,0.6195753335623927,0.6183318248812919,0.6185496819986042,0.6201818277472203,0.6190851489185374,0.6183668821138026,0.6191533911622719,0.6199299441611699,0.6184197610158227,0.6182556864077725,0.6189783806637403,0.6198708760827608,0.6212833142635488,0.6181941024946596,0.6196229468642118,0.6198415050960309,0.6199149439941921,0.6195485190267359,0.6206263654265189,0.6178914548018115,0.6187205316678988,0.6204702677102893,0.6190824587455039,0.6198425178482971,0.6185284576848263,0.6207931919491652,0.6200754825688761,0.6194397401855858,0.6203961908955997,0.6196173049947155,0.6195884866347107,0.6201965420252611,0.6191248526104359,0.6199768025935515
1,0.7445039464498137,0.7400425593007538,0.7343566117270637,0.7273405270068505,0.7202109767837699,0.7133872749128448,0.7057763926834122,0.6981664347235506,0.6899608515377008,0.6812641490552656,0.6726523835010451,0.6648881034206271,0.6571344450814245,0.6489507890063866,0.6404110057019323,0.6319903899137272,0.623992502147503,0.6167823635458097,0.6083365485650594,0.599001300382019,0.589684902909335,0.5809219088693226,0.5726675158390525,0.5644181520183568,0.5574238873157926,0.5597047449713641,0.5584905658397008,0.5598518620528196,0.5602583927645618,0.5598634429343444,0.5604175072458423,0.5576263189421823,0.5597019061198291,0.5593993300270149,0.5583020563276486,0.5598611466642499,0.5600560022475211,0.5605035682749272,0.5605241616186235,0.561378483973464,0.5607751790166268,0.5614623775182495,0.5602137667763355,0.5602253949142657,0.5593323893084015,0.5586803637222123,0.5602182701753835,0.5601469831286799,0.5611811871450954,0.5606400707078226,0.5587088813354532,0.559760049799544,0.5593762435660028,0.560479015367297,0.5598541378496558,0.5597908334034496,0.5606139100383237,0.5602504787728106,0.5606533504242981,0.560613724000141,0.55965523506639,0.5598019719312615,0.5587168523142182,0.5613618156803492,0.5599161921748511,0.5590041489360152,0.5591988448644959,0.5612121784183081,0.5604007561580285,0.5608648592866935,0.5593639233017812,0.559174759885724,0.5585454327902765,0.5591623901068624,0.5593606000164159,0.5596105249225105,0.5614319977310774,0.5606891499751635,0.5587616389844096,0.5596646862792893,0.5609295577095649,0.5613159825407451,0.5607833212953487,0.5595749789040733,0.5596860930771924,0.5613084238895907,0.5597777969464564,0.5595114391375816,0.5607800764091064,0.5597316249748752,0.5606266767705951,0.5600409962719352,0.5596392222906997,0.5590105235771534,0.5606148342312807,0.5605181665688859,0.5586477413549918,0.5592118983515745,0.560287547060995,0.560024357877385
2,0.8669409516891392,0.8620484009632634,0.8555373301879984,0.8484287760779922,0.8415796529701871,0.8336418295261989,0.8259327436159208,0.8175327027866494,0.8093985228721596,0.8010309022135355,0.7922745494156532,0.7832196307214737,0.7737079632744458,0.7648469862182615,0.75624713270122,0.7469573471656881,0.7374874498091613,0.7277091466790292,0.7182474083231253,0.7091504318854722,0.7002487173995433,0.6916733128031781,0.6827233076136964,0.6742977582696643,0.6649828648255721,0.6661646607800954,0.667754709995245,0.6660261251056131,0.6665371054591992,0.6652096896833993,0.6681242033045588,0.6668412715592641,0.6668448343297642,0.6668694783734075,0.666786553482008,0.6661623743646067,0.6653029039428114,0.6648123151159394,0.6656884559455496,0.6656763535060433,0.6656562736341703,0.6663896640723426,0.6670291096158446,0.6660863008784987,0.6662236671695779,0.6661253925982487,0.6670696661891885,0.665223630002019,0.6666988448263053,0.6647271249770376,0.666266026807219,0.6674707297591645,0.6674142557596676,0.6654401989526256,0.6663192935901849,0.6673515448227775,0.6671758007013247,0.6666895219783874,0.6661186812724111,0.666839726528386,0.6661369658577921,0.6646084284935666,0.6665481434403219,0.6668859827132756,0.6668512709405401,0.6654298425940203,0.6659430865637472,0.6670259084207696,0.666487284198213,0.6669238116446945,0.6664698262761294,0.6664587023858882,0.6673837408086999,0.6664555483272604,0.6667000143390015,0.6670054494119827,0.6667769566570003,0.6665569574784701,0.6650957312605612,0.6656620821696481,0.6670974570611922,0.6666820057418367,0.6664814351950831,0.6665731635641229,0.6657620264278011,0.66640670342579,0.6652386333146626,0.667100047666278,0.6662292426535209,0.6654162791570528,0.6649656117837649,0.6658259575046084,0.6669119800352861,0.6667506893288757,0.6662177759279595,0.6655688825607634,0.6664444764257077,0.6670971620204618,0.6648243682546592,0.6658685297224823
3,0.8224404311274403,0.8170416741482613,0.8093892286768913,0.801922663739608,0.7942897357862282,0.7856700720950995,0.7772259517160354,0.7693897664746943,0.7603701571970092,0.7516618087584248,0.7424773448895374,0.7338470623747542,0.7250133782952164,0.7165150263933937,0.7077262171734469,0.6983652775947076,0.689087701677346,0.679753949207035,0.670873375311559,0.6616177004033326,0.6520681463987721,0.6425449443677349,0.6330539963472099,0.6242637147588621,0.6151866509289177,0.6161164592546617,0.6162949283995491,0.6162519302566338,0.6146646631408785,0.6142294203272147,0.6162270425006127,0.6145375898250653,0.615352447643883,0.615870446379406,0.6147059717663357,0.6143532396905242,0.6138756077867222,0.6162612402281527,0.6148963842203261,0.6158188564496931,0.6153437513112268,0.6142605406149355,0.6160841781611064,0.6162989604911233,0.6152558717573178,0.6142022929662243,0.6143300159040106,0.6160519291832764,0.6151910298298142,0.6147145679734369,0.6158555238461809,0.6150959654608166,0.6151808290370946,0.6141088918665996,0.6156990599144911,0.6146128204589463,0.6162413123305033,0.6151010677326443,0.6161922279682164,0.6148367212390975,0.6155731416086356,0.6146039956731708,0.6156485067203008,0.6139443319931663,0.6149472035009378,0.6147126263249618,0.6152741071231984,0.6158058566003102,0.6157249675487741,0.6148986584852498,0.6151853043136217,0.614942909614286,0.616241727511122,0.61543409372946,0.6162251326256019,0.6137149114554661,0.6155866048217216,0.6144733889252625,0.6150085310919426,0.6139152608578642,0.6169274815406356,0.6144739133756061,0.6151954145318546,0.615279638457858,0.614746230246118,0.6161731256016847,0.6151809489641404,0.6149066997594046,0.6130156854577038,0.6136817555648728,0.615228186563161,0.6151783938739941,0.6145866774503765,0.6152438472819404,0.6153727496921004,0.6159133213899477,0.6163346825243405,0.6155146901419337,0.6158639716333949,0.615882063378395
4,0.8430597670015283,0.8377781893848424,0.8313220927224243,0.8247372075417085,0.8171368477198115,0.8093108320638398,0.8017528876853528,0.7935194752427961,0.7844803146742727,0.7765395855081358,0.7689184727250544,0.7593655994367854,0.7504744757542325,0.7417316303618879,0.7331263908227241,0.7244156964387132,0.7151421915390841,0.7055894909254836,0.695986798939537,0.6867739895547835,0.6770797470502081,0.6682436229714122,0.6585705850317836,0.6489300325438336,0.6398640900981978,0.6428070536681707,0.6421058948277383,0.6421974213279513,0.6421477782001497,0.6417609226079553,0.6417347307100203,0.6417023968896964,0.6419573439903901,0.6408954932324931,0.6421739388962773,0.6411652695575152,0.6406226922155285,0.6426067510343041,0.6414491744768822,0.6407246477047046,0.6424979209625308,0.6405087718642799,0.6421628631066769,0.640249976938565,0.6414387334940486,0.6419954382508417,0.6419430640439487,0.6412490425382102,0.6417416677382852,0.6409970719183793,0.6425385642212138,0.6411523062629254,0.6421701800364117,0.6423572604460994,0.6420052750551586,0.6405810911855203,0.6413663075672571,0.6419525152635277,0.6411994225045061,0.6405453401071053,0.6415669605119785,0.6419417660447748,0.6415319610453087,0.6423649466931916,0.6418189295436363,0.6412778957859842,0.6406552562666432,0.6417733182770189,0.6411002951609452,0.6408994469366596,0.6413289803813185,0.6412643775611653,0.6409364745098434,0.6407408731334996,0.6414253124132445,0.6407713173399701,0.6421441421718126,0.6428332252727007,0.6419276696196923,0.6414966706492817,0.6426351263723569,0.6423409992898126,0.6419728738879547,0.6411910579135256,0.6408807038200364,0.6409357305845584,0.6433857836940164,0.6408067812371516,0.6416432017446356,0.6412491795409476,0.6411863136650322,0.6416002848220554,0.6411920297022684,0.6413602279103197,0.6409922015177396,0.6423209563242236,0.6427040690255881,0.6418052621966357,0.6427134128404615,0.6423117234771618
5,0.818939860014723,0.8135666756411412,0.8068353289201643,0.8000133027155711,0.7925289753760191,0.7846450069997627,0.7760536453304826,0.7680353647562088,0.759014619093416,0.7507050984376338,0.7421618295908475,0.7338715920828383,0.7244781451884378,0.7161793238271638,0.7079938257838032,0.6991135177822404,0.6903312894458027,0.6816837270177231,0.6724400228737115,0.6639638244911593,0.6546829360256836,0.6467120504606835,0.6384595487097442,0.629200849094133,0.6207607955546998,0.6229637777793358,0.6237886272164276,0.6229948416110548,0.6248710500326399,0.6235833077886314,0.6238298750702057,0.6235797834556238,0.6235138594250511,0.6240248139937421,0.6238860924188309,0.6208732394857032,0.6223212511397432,0.6224643432665714,0.6239692050866096,0.6217093521190692,0.6211951765519047,0.6235995582158861,0.6254615508546093,0.6223997402477208,0.6230040705299025,0.6223716645275172,0.6233649541558343,0.6232248299972655,0.6236382681403401,0.6229627864480703,0.6224287901462534,0.6220252423827166,0.6244121811719275,0.6244788780486614,0.622770884697759,0.6235739676149981,0.6241208828673895,0.6222980716683396,0.6242322249993697,0.6242735822836752,0.6229951017939012,0.6234646277609271,0.6241942683729907,0.6235595325812443,0.6219973586264923,0.6235973607221659,0.6238632614959888,0.6222523085824573,0.6237677455478884,0.622377471618392,0.6247600371806118,0.6236104669519437,0.6220341095458052,0.6238750051702772,0.6230733890589831,0.6238070652756172,0.6220789593356836,0.6239608418154924,0.6239204994249256,0.6230649655334262,0.6231066262349052,0.6239139595381676,0.6240522385614736,0.6227165748173926,0.6222271466677642,0.6216411476964725,0.6211276949366421,0.6229916903568546,0.623826574378039,0.6216253091831161,0.6235606329241512,0.6223597518427154,0.6221808012323313,0.6222767150881924,0.6231494619337359,0.6234298986219475,0.6228839341329516,0.6233192309268818,0.6227833667947674,0.6229220233548106
6,0.8585989175637662,0.8532367301628087,0.8463795334393408,0.8387534116443801,0.8312932767953046,0.8231093350296743,0.81455379245866,0.8063478134330746,0.7985167845540212,0.789806884857553,0.7812613057646974,0.7722125749895946,0.7636531915277146,0.7551856479016705,0.7465771964642276,0.7378060106079518,0.7294174325457569,0.7216781817230332,0.7127751478970171,0.7041735400092937,0.6950498810651199,0.6859684108337334,0.6769356428210522,0.6672844172559435,0.6580958881096187,0.6599069591127578,0.6602274136130807,0.6608026245937746,0.6584638770128253,0.6590623749671184,0.6599883957754984,0.6605386384509884,0.6602234005976864,0.6579647916617618,0.6588345033947608,0.6587545592107127,0.6595243331402668,0.6599759323903605,0.659046282239664,0.6585912991957026,0.6613603465299345,0.6603297351356433,0.6594681184436455,0.6583969716025726,0.6612038265328496,0.6594101303174776,0.6600463334075949,0.6593012315599138,0.659262639874293,0.6593035317323918,0.6593627828852291,0.6595137589821144,0.6582785588972042,0.6578043012723728,0.6591663275455083,0.6601621136400164,0.659064910747059,0.6600090118998113,0.659085968206712,0.6597188617218211,0.6595238117051477,0.6601967831117087,0.6595339168972808,0.6585948803165519,0.661076629162452,0.658551426631363,0.6601302719866365,0.6593865156467645,0.6597405493118963,0.6603910023627718,0.6603755254416838,0.6584473597427715,0.6588758074051339,0.6594415302325959,0.66012261141664,0.659522673420838,0.6606181676930719,0.6605752000272999,0.659532443202891,0.6574103443143263,0.6603276269684405,0.6590664578846556,0.6593810356157719,0.6602279048384317,0.6593141750330077,0.6603345722596452,0.6592939651186918,0.6594493362699021,0.6599700078957765,0.6587965438493527,0.660009613725196,0.6599046200449982,0.6612406549236362,0.6590627711083666,0.659254436815341,0.6584488054710634,0.6597048765216802,0.6600206323398331,0.6605435884587343,0.6596161503189234
7,0.831972398011867,0.8273100979560701,0.8212962197435278,0.8149864591945379,0.8073655660303938,0.7994061561867722,0.7916258233075799,0.783968681673967,0.775642105436495,0.7676257275516134,0.7589185963074585,0.7511283899293462,0.7426724499646338,0.7338846912773798,0.7250948692680037,0.7160078527814313,0.7078245052607566,0.6989842430707054,0.6897180025679417,0.6822044569914174,0.6726573547934,0.6635541907842131,0.6542485803296398,0.6453999300824795,0.6366240263882257,0.6348306101984074,0.6362529066702505,0.6354902768947621,0.6354376455903992,0.6375060058279709,0.6351945269870505,0.6358766014857897,0.6370278615399241,0.6368150248052158,0.6369235194415335,0.6353657127480961,0.6368729238167021,0.6354454208898173,0.6352589160938171,0.6362954057244361,0.6343048607979662,0.6351794702961306,0.6346081343175167,0.6355201226697094,0.635190311544001,0.6362028461254106,0.6355552827530135,0.6342795126033449,0.6340255132625658,0.6348013764726228,0.6367227206568118,0.6346914603159604,0.6349512296875881,0.6363695048755749,0.6361967163414401,0.6351143149300127,0.6374457215575282,0.6366685538658368,0.6372881278805749,0.6348555744636948,0.6376645601516471,0.6354605919465015,0.6366458127457868,0.6373737116378533,0.6385055050244046,0.6370905599262635,0.6358498542100632,0.634949378153252,0.6349813555405341,0.6372970580911481,0.6367810444484818,0.6347038492942965,0.635678491988499,0.6356773411005618,0.634999857296167,0.636337629069452,0.6343089727438664,0.6338596977612274,0.6368296059029241,0.635432978781127,0.6347541597020083,0.6352763987710679,0.6353907403536965,0.6367245377461959,0.6360190341305529,0.6353565059299471,0.637991038606446,0.6372306373091572,0.6361935247919246,0.6354583237289135,0.6366291759621661,0.6348680408616114,0.635887937465351,0.6361519543003744,0.6373784055559004,0.6356993238396031,0.6360925626609166,0.6364977092547683,0.6368561266337511,0.6380259276644547
8,0.8290414612134496,0.8231146778834018,0.8156700693640483,0.8084832078796733,0.8001151066951895,0.7911199173908872,0.782518274793961,0.7736783807255825,0.7641400512750752,0.7553626845409698,0.7461020837756975,0.7376799050145255,0.7286608638459204,0.7194534045436166,0.7102002003049718,0.701477392710775,0.6917204205440368,0.6821048803798898,0.6729848519814068,0.6634442260526402,0.6542905499751078,0.6444028341011235,0.6345061120207817,0.6250038449798416,0.6163767207147163,0.6188167336153656,0.6182890856188366,0.6186910695324879,0.6184894255274868,0.6181306563684563,0.6178403443036103,0.6180775970630029,0.6186209762503837,0.6186667011905173,0.6176558523390491,0.6177095137925509,0.6175622858831884,0.618937119642542,0.6187896076718714,0.6185552569616646,0.6189104260665028,0.6168448071767093,0.618367415030345,0.6168744084065413,0.6183592587311721,0.6178753603598559,0.6183932532992518,0.6194202436012695,0.6181827392585301,0.6177828332491171,0.6180000585579597,0.619056829165224,0.6189041375256276,0.618433659892361,0.6169391151619649,0.619063716387754,0.6184356365789195,0.6186484791517661,0.618409093090494,0.6183698385086862,0.6192047531942659,0.6191020232063277,0.6178101718610873,0.6185165221622354,0.618267486559226,0.6185122152287318,0.6188213536599312,0.6179706593069434,0.6172753343667895,0.6179764435788362,0.6182324114679874,0.618158353781959,0.6192598027202658,0.6187174422062796,0.6185745860114668,0.6179806778457289,0.6183541831385918,0.6170550333619391,0.6188983284599683,0.6189387041152696,0.6177804706472031,0.6183543599602157,0.6178851006004638,0.6188307761505538,0.6195066375867234,0.6192440117876258,0.6189192941880264,0.6182333038701298,0.6190544626103354,0.6181717554858669,0.6182871151552543,0.6174865239148452,0.6180670783412603,0.618643923530332,0.6184044883095461,0.6183663164890391,0.618681516398032,0.6159158698264434,0.6183538944990626,0.6178986441196337
9,0.7575825946742621,0.751694130584542,0.7451457979022912,0.7374123662929932,0.7295316782897645,0.7216913487548453,0.7131029538973997,0.7041266641314855,0.6954523402706133,0.6865200505772743,0.6778527334048574,0.669130992548287,0.6597476431711374,0.651280144904348,0.6427206857903073,0.6340967663621305,0.6253477785597797,0.6162391589109808,0.6070798252664296,0.5983100396352118,0.5887490606067388,0.5793983946727158,0.5706817046345717,0.5618345082056436,0.5520251906242337,0.5525106761268197,0.5545918070003182,0.5532185570941253,0.5518923445471954,0.5525099111843775,0.5490449731677839,0.553374919275127,0.5530834657962802,0.5521928028121966,0.5542748602695018,0.5538254357733424,0.5522297070177935,0.5521528159207109,0.5527086457719274,0.5527864317499822,0.5529628123463607,0.5536656505478509,0.5531944423357471,0.5520185748347032,0.552061599364267,0.5515458821589697,0.5530308242362397,0.5521456001381909,0.5520458664517656,0.5523606922723182,0.5536675353209083,0.5520547704913994,0.5509538584577546,0.5526888132594729,0.553065114457351,0.5521646647262335,0.5526451546618351,0.5526440954998453,0.5533107026019671,0.5537234199297769,0.5501152386482625,0.5525847257541247,0.553262193877801,0.5517764778871029,0.5516068816451852,0.5515096796489024,0.5520737698284893,0.5518875935658621,0.55246061451013,0.5515819680091322,0.5536490897343422,0.5532252139359323,0.5518359777202466,0.5512291182680884,0.5543865805163243,0.5528974048918959,0.5538880504787153,0.553028407831268,0.5545421773638131,0.5530038306470274,0.5530305973823468,0.55146688390276,0.5517907142209297,0.5514652694621877,0.5529020372597545,0.5512841131846535,0.5532032378000197,0.5517279838961557,0.5534004988654483,0.5537551729756893,0.5511921427660038,0.5529603845179702,0.5531700356277237,0.5518705911045428,0.5525698625208099,0.5524508763806116,0.5511336740295938,0.5528547231946075,0.5536371001997449,0.5527503291336445
