,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-22.584257423315023,-35.614016382350144,-42.39713553367068,-47.640527883121194,-73.88774495779074,-87.68434920054705,-91.98489836514074,-94.17767372507453,-94.17767372507453,-94.17767372507453,-94.17767372507453,-94.17767372507453,-94.17767372507453,-94.17767372507453,-92.37923557061555,-81.02910489107546,-58.70899008678771,1.0071134715951757,108.40262578117506,245.16089090767935
1,73.46148794548094,56.0248501142309,47.00308542777498,36.208424044690105,31.523294611139818,29.571054186549446,29.571054186549446,29.571054186549446,29.571054186549446,29.571054186549446,29.571054186549446,29.571054186549446,29.571054186549446,29.571054186549446,32.8530609585826,39.643630592577495,51.070216973009394,87.43019188208933,137.73684188330895,245.3634432008077
2,88.77048245034231,75.65668403520314,64.43693993847191,48.36099538326286,38.60772939672742,28.887209627384806,27.1920875776959,25.801255430364137,25.801255430364137,25.801255430364137,25.801255430364137,25.801255430364137,25.801255430364137,25.801255430364137,26.61003188008388,28.398002176998858,36.97992022240524,60.46373631692572,104.84028195210598,184.22960740646946
3,43.78735373398612,22.928184672459423,-1.4377945392748188,-13.320059834115028,-21.572079897528624,-24.231916116701427,-24.836227285462797,-24.836227285462797,-24.836227285462797,-24.836227285462797,-24.836227285462797,-24.836227285462797,-24.072006434501617,-22.763823554119085,-15.746610983874831,-4.775432024072188,15.798446583561628,63.595888378476644,125.00914119913924,218.03250177823188
4,65.09930154474694,89.83037393954027,46.96240577209596,21.428744530819074,6.98160818651985,5.468808477668631,2.510794194423795,2.510794194423795,2.510794194423795,2.510794194423795,2.510794194423795,2.510794194423795,2.510794194423795,2.510794194423795,6.139955076790443,13.543739009519527,30.296381578624278,64.64776808045201,134.45992144395058,255.1119918132157
5,-29.001690009804747,-28.10026398137984,-33.27269626103032,-43.96714681141364,-50.63878363466807,-54.39183291853851,-61.450183724601345,-61.65862133894083,-61.65862133894083,-61.65862133894083,-61.65862133894083,-61.65862133894083,-61.65862133894083,-61.65862133894083,-60.17115460283944,-57.501258104699275,-55.95902643345403,-48.340944583441086,-28.94046203792874,13.033704292895948
6,32.4114039166904,17.568863712911593,6.730460667712634,-4.429205460145681,-18.77821650718255,-31.850430640887566,-34.09076412509114,-34.74354981939564,-34.74354981939564,-34.74354981939564,-34.74354981939564,-34.74354981939564,-34.372189051198916,-31.024655480072965,-22.599285978296848,-10.981642039676615,30.057535709547096,94.53485481279091,230.20237411571168,367.4896934371068
7,69.52302000972549,52.14163396144431,49.66656399734387,40.50908293960657,34.41101069873582,28.521881979537397,18.54448151121437,12.42907153162929,11.327612754960285,10.393610555535247,10.099977359414538,10.099977359414538,10.099977359414538,10.099977359414538,15.54282510166695,19.430280527340756,34.46972578152133,58.72657983684303,127.21782136655901,208.40443683568088
8,142.03428878007318,146.48131107577254,124.19236414972474,103.66342151362088,107.36854168371084,94.56028659755398,89.41967453197427,81.19257162522538,81.19257162522538,81.19257162522538,81.19257162522538,81.19257162522538,81.19257162522538,82.202219065185,87.00419515071908,102.41862311788165,119.01300021954134,144.77429126888782,199.59317094155543,301.9083784157493
9,28.404890135049385,26.538206554429166,13.605932444519055,5.658822236953796,-7.338211196105362,-13.741507785275445,-14.725116438317997,-15.167298119693072,-15.734770597277844,-15.734770597277844,-15.734770597277844,-15.734770597277844,-15.734770597277844,-15.734770597277844,-15.734770597277844,-14.97782524861222,-13.162707739240403,-7.210317460541887,2.016947801559411,25.528595684157864
